0,152.7,0.150302,4.028e-06,1.90794e-05,99.8497
0,153,0.150302,3.87833e-06,1.83733e-05,99.8497
0,153.3,0.150302,3.73423e-06,1.76934e-05,99.8497
0,153.6,0.150302,3.59548e-06,1.70385e-05,99.8497
0,153.9,0.150302,3.46189e-06,1.64079e-05,99.8497
0,154.2,0.150302,3.33327e-06,1.58006e-05,99.8497
0,154.5,0.150302,3.20942e-06,1.52158e-05,99.8497
0,154.8,0.150302,3.09018e-06,1.46526e-05,99.8497
0,155.1,0.150302,2.97536e-06,1.41102e-05,99.8497
0,155.4,0.150302,2.86482e-06,1.35879e-05,99.8497
0,155.7,0.150302,2.75838e-06,1.30849e-05,99.8497
0,156,0.150302,2.6559e-06,1.26005e-05,99.8497
0,156.3,0.150302,2.55722e-06,1.2134e-05,99.8497
0,156.6,0.150302,2.46222e-06,1.16848e-05,99.8497
0,156.9,0.150302,2.37074e-06,1.12522e-05,99.8497
0,157.2,0.150302,2.28266e-06,1.08356e-05,99.8497
0,157.5,0.150302,2.19786e-06,1.04344e-05,99.8497
0,157.8,0.150302,2.1162e-06,1.0048e-05,99.8497
0,158.1,0.150302,2.03758e-06,9.67598e-06,99.8497
0,158.4,0.150302,1.96189e-06,9.3177e-06,99.8497
0,158.7,0.150302,1.889e-06,8.97267e-06,99.8497
0,159,0.150302,1.81882e-06,8.64041e-06,99.8497
0,159.3,0.150302,1.75125e-06,8.32044e-06,99.8497
0,159.6,0.150302,1.68619e-06,8.01232e-06,99.8497
0,159.9,0.150302,1.62355e-06,7.7156e-06,99.8497
0,160.2,0.150302,1.56324e-06,7.42986e-06,99.8497
0,160.5,0.150302,1.50517e-06,7.15469e-06,99.8497
0,160.8,0.150302,1.44925e-06,6.88971e-06,99.8497
0,161.1,0.150302,1.39541e-06,6.63454e-06,99.8497
0,161.4,0.150302,1.34358e-06,6.38881e-06,99.8497
0,161.7,0.150302,1.29366e-06,6.15217e-06,99.8497
0,162,0.150302,1.24561e-06,5.9243e-06,99.8497
0,162.3,0.150302,1.19934e-06,5.70486e-06,99.8497
0,162.6,0.150302,1.15478e-06,5.49354e-06,99.8497
0,162.9,0.150302,1.11189e-06,5.29004e-06,99.8497
0,163.2,0.150302,1.07058e-06,5.09408e-06,99.8497
0,163.5,0.150302,1.03081e-06,4.90538e-06,99.8497
0,163.8,0.150302,9.92523e-07,4.72366e-06,99.8497
0,164.1,0.150302,9.55654e-07,4.54866e-06,99.8497
0,164.4,0.150302,9.20155e-07,4.38015e-06,99.8497
0,164.7,0.150302,8.85975e-07,4.21788e-06,99.8497
0,165,0.150302,8.53065e-07,4.06161e-06,99.8497
0,165.3,0.150302,8.21377e-07,3.91113e-06,99.8497
0,165.6,0.150302,7.90867e-07,3.76622e-06,99.8497
0,165.9,0.150302,7.6149e-07,3.62668e-06,99.8497
0,166.2,0.150302,7.33204e-07,3.49231e-06,99.8497
0,166.5,0.150302,7.0597e-07,3.36291e-06,99.8497
0,166.8,0.150302,6.79747e-07,3.2383e-06,99.8497
0,167.1,0.150302,6.54498e-07,3.11831e-06,99.8497
0,167.4,0.150302,6.30187e-07,3.00276e-06,99.8497
0,167.7,0.150302,6.0678e-07,2.89149e-06,99.8497
0,168,0.150302,5.84241e-07,2.78435e-06,99.8497
0,168.3,0.150302,5.62541e-07,2.68117e-06,99.8497
0,168.6,0.150302,5.41646e-07,2.58181e-06,99.8497
0,168.9,0.150302,5.21527e-07,2.48613e-06,99.8497
0,169.2,0.150302,5.02156e-07,2.394e-06,99.8497
0,169.5,0.150302,4.83505e-07,2.30528e-06,99.8497
0,169.8,0.150302,4.65546e-07,2.21984e-06,99.8497
0,170.1,0.150302,4.48255e-07,2.13757e-06,99.8497
0,170.4,0.150302,4.31605e-07,2.05835e-06,99.8497
0,170.7,0.150302,4.15575e-07,1.98206e-06,99.8497
0,171,0.150302,4.00139e-07,1.9086e-06,99.8497
0,171.3,0.150302,3.85277e-07,1.83786e-06,99.8497
0,171.6,0.150302,3.70968e-07,1.76974e-06,99.8497
0,171.9,0.150302,3.57189e-07,1.70415e-06,99.8497
0,172.2,0.150302,3.43923e-07,1.64098e-06,99.8497
0,172.5,0.150302,3.31149e-07,1.58015e-06,99.8497
0,172.8,0.150302,3.1885e-07,1.52158e-06,99.8497
0,173.1,0.150302,3.07007e-07,1.46518e-06,99.8497
0,173.4,0.150302,2.95605e-07,1.41087e-06,99.8497
0,173.7,0.150302,2.84626e-07,1.35857e-06,99.8497
0,174,0.150302,2.74055e-07,1.30821e-06,99.8497
0,174.3,0.150302,2.63876e-07,1.25971e-06,99.8497
0,174.6,0.150302,2.54076e-07,1.21302e-06,99.8497
0,174.9,0.150302,2.4464e-07,1.16805e-06,99.8497
0,175.2,0.150302,2.35554e-07,1.12475e-06,99.8497
0,175.5,0.150302,2.26805e-07,1.08305e-06,99.8497
0,175.8,0.150302,2.18382e-07,1.0429e-06,99.8497
0,176.1,0.150302,2.10271e-07,1.00423e-06,99.8497
0,176.4,0.150302,2.02462e-07,9.67002e-07,99.8497
0,176.7,0.150302,1.94943e-07,9.31151e-07,99.8497
0,177,0.150302,1.87703e-07,8.96628e-07,99.8497
0,177.3,0.150302,1.80732e-07,8.63385e-07,99.8497
0,177.6,0.150302,1.7402e-07,8.31374e-07,99.8497
0,177.9,0.150302,1.67557e-07,8.0055e-07,99.8497
0,178.2,0.150302,1.61334e-07,7.70868e-07,99.8497
0,178.5,0.150302,1.55342e-07,7.42286e-07,99.8497
0,178.8,0.150302,1.49573e-07,7.14763e-07,99.8497
0,179.1,0.150302,1.44018e-07,6.88261e-07,99.8497
0,179.4,0.150302,1.3867e-07,6.6274e-07,99.8497
0,179.7,0.150302,1.3352e-07,6.38166e-07,99.8497
0,180,0.150302,1.28561e-07,6.14503e-07,99.8497
0,180.3,0.150302,1.23787e-07,5.91717e-07,99.8497
0,180.6,0.150302,1.1919e-07,5.69775e-07,99.8497
0,180.9,0.150302,1.14763e-07,5.48647e-07,99.8497
0,181.2,0.150302,1.10501e-07,5.28302e-07,99.8497
0,181.5,0.150302,1.06398e-07,5.08711e-07,99.8497
0,181.8,0.150302,1.02446e-07,4.89847e-07,99.8497
0,182.1,0.150302,9.86419e-08,4.71682e-07,99.8497
0,182.4,0.150302,9.49787e-08,4.5419e-07,99.8497
0,182.7,0.150302,9.14515e-08,4.37346e-07,99.8497
0,183,0.150302,8.80553e-08,4.21128e-07,99.8497
0,183.3,0.150302,8.47852e-08,4.0551e-07,99.8497
0,183.6,0.150302,8.16366e-08,3.90471e-07,99.8497
0,183.9,0.150302,7.8605e-08,3.7599e-07,99.8497
0,184.2,0.150302,7.56859e-08,3.62046e-07,99.8497
0,184.5,0.150302,7.28752e-08,3.48619e-07,99.8497
0,184.8,0.150302,7.01689e-08,3.3569e-07,99.8497
0,185.1,0.150302,6.75632e-08,3.2324e-07,99.8497
0,185.4,0.150302,6.50542e-08,3.11252e-07,99.8497
0,185.7,0.150302,6.26384e-08,2.99708e-07,99.8497
0,186,0.150302,6.03123e-08,2.88592e-07,99.8497
0,186.3,0.150302,5.80725e-08,2.77888e-07,99.8497
0,186.6,0.150302,5.5916e-08,2.67581e-07,99.8497
0,186.9,0.150302,5.38396e-08,2.57657e-07,99.8497
0,187.2,0.150302,5.18402e-08,2.481e-07,99.8497
0,187.5,0.150302,4.99151e-08,2.38898e-07,99.8497
0,187.8,0.150302,4.80615e-08,2.30037e-07,99.8497
0,188.1,0.150302,4.62768e-08,2.21505e-07,99.8497
0,188.4,0.150302,4.45583e-08,2.13289e-07,99.8497
0,188.7,0.150302,4.29037e-08,2.05377e-07,99.8497
0,189,0.150302,4.13105e-08,1.97759e-07,99.8497
0,189.3,0.150302,3.97764e-08,1.90424e-07,99.8497
0,189.6,0.150302,3.82994e-08,1.8336e-07,99.8497
0,189.9,0.150302,3.68771e-08,1.76559e-07,99.8497
0,190.2,0.150302,3.55077e-08,1.7001e-07,99.8497
0,190.5,0.150302,3.41892e-08,1.63703e-07,99.8497
0,190.8,0.150302,3.29196e-08,1.57631e-07,99.8497
0,191.1,0.150302,3.16972e-08,1.51784e-07,99.8497
0,191.4,0.150302,3.05202e-08,1.46153e-07,99.8497
0,191.7,0.150302,2.93868e-08,1.40731e-07,99.8497
0,192,0.150302,2.82956e-08,1.35511e-07,99.8497
0,192.3,0.150302,2.72449e-08,1.30484e-07,99.8497
0,192.6,0.150302,2.62332e-08,1.25643e-07,99.8497
0,192.9,0.150302,2.52591e-08,1.20982e-07,99.8497
0,193.2,0.150302,2.43211e-08,1.16494e-07,99.8497
0,193.5,0.150302,2.3418e-08,1.12173e-07,99.8497
0,193.8,0.150302,2.25484e-08,1.08011e-07,99.8497
0,194.1,0.150302,2.17111e-08,1.04004e-07,99.8497
0,194.4,0.150302,2.09049e-08,1.00146e-07,99.8497
0,194.7,0.150302,2.01286e-08,9.64307e-08,99.8497
0,195,0.150302,1.93812e-08,9.28533e-08,99.8497
0,195.3,0.150302,1.86615e-08,8.94085e-08,99.8497
0,195.6,0.150302,1.79686e-08,8.60915e-08,99.8497
0,195.9,0.150302,1.73014e-08,8.28975e-08,99.8497
0,196.2,0.150302,1.66589e-08,7.9822e-08,99.8497
0,196.5,0.150302,1.60403e-08,7.68606e-08,99.8497
0,196.8,0.150302,1.54447e-08,7.4009e-08,99.8497
0,197.1,0.150302,1.48712e-08,7.12633e-08,99.8497
0,197.4,0.150302,1.4319e-08,6.86193e-08,99.8497
0,197.7,0.150302,1.37873e-08,6.60734e-08,99.8497
0,198,0.150302,1.32754e-08,6.3622e-08,99.8497
0,198.3,0.150302,1.27824e-08,6.12615e-08,99.8497
0,198.6,0.150302,1.23078e-08,5.89886e-08,99.8497
0,198.9,0.150302,1.18508e-08,5.68e-08,99.8497
0,199.2,0.150302,1.14107e-08,5.46926e-08,99.8497
0,199.5,0.150302,1.0987e-08,5.26633e-08,99.8497
0,199.8,0.150302,1.05791e-08,5.07094e-08,99.8497
0,200.1,0.150302,1.01862e-08,4.88279e-08,99.8497
0,200.4,0.150302,9.80802e-09,4.70162e-08,99.8497
0,200.7,0.150302,9.44383e-09,4.52717e-08,99.8497
0,201,0.150302,9.09317e-09,4.35919e-08,99.8497
0,201.3,0.150302,8.75552e-09,4.19745e-08,99.8497
0,201.6,0.150302,8.43042e-09,4.04171e-08,99.8497
0,201.9,0.150302,8.11739e-09,3.89174e-08,99.8497
0,202.2,0.150302,7.81598e-09,3.74734e-08,99.8497
0,202.5,0.150302,7.52576e-09,3.60829e-08,99.8497
0,202.8,0.150302,7.24632e-09,3.47441e-08,99.8497
0,203.1,0.150302,6.97726e-09,3.34549e-08,99.8497
0,203.4,0.150302,6.71818e-09,3.22135e-08,99.8497
0,203.7,0.150302,6.46873e-09,3.10182e-08,99.8497
0,204,0.150302,6.22854e-09,2.98672e-08,99.8497
0,204.3,0.150302,5.99727e-09,2.8759e-08,99.8497
0,204.6,0.150302,5.77459e-09,2.76918e-08,99.8497
0,204.9,0.150302,5.56017e-09,2.66643e-08,99.8497
0,205.2,0.150302,5.35372e-09,2.56748e-08,99.8497
0,205.5,0.150302,5.15493e-09,2.47221e-08,99.8497
0,205.8,0.150302,4.96353e-09,2.38047e-08,99.8497
0,206.1,0.150302,4.77923e-09,2.29214e-08,99.8497
0,206.4,0.150302,4.60177e-09,2.20708e-08,99.8497
0,206.7,0.150302,4.43091e-09,2.12518e-08,99.8497
0,207,0.150302,4.26638e-09,2.04632e-08,99.8497
0,207.3,0.150302,4.10797e-09,1.97039e-08,99.8497
0,207.6,0.150302,3.95544e-09,1.89727e-08,99.8497
0,207.9,0.150302,3.80858e-09,1.82686e-08,99.8497
0,208.2,0.150302,3.66716e-09,1.75907e-08,99.8497
0,208.5,0.150302,3.531e-09,1.69379e-08,99.8497
0,208.8,0.150302,3.39989e-09,1.63094e-08,99.8497
0,209.1,0.150302,3.27365e-09,1.57041e-08,99.8497
0,209.4,0.150302,3.1521e-09,1.51214e-08,99.8497
0,209.7,0.150302,3.03507e-09,1.45602e-08,99.8497
0,210,0.150302,2.92237e-09,1.40199e-08,99.8497
0,210.3,0.150302,2.81387e-09,1.34996e-08,99.8497
0,210.6,0.150302,2.70939e-09,1.29986e-08,99.8497
0,210.9,0.150302,2.60879e-09,1.25163e-08,99.8497
0,211.2,0.150302,2.51193e-09,1.20518e-08,99.8497
0,211.5,0.150302,2.41866e-09,1.16045e-08,99.8497
0,211.8,0.150302,2.32885e-09,1.11739e-08,99.8497
0,212.1,0.150302,2.24238e-09,1.07592e-08,99.8497
0,212.4,0.150302,2.15913e-09,1.03599e-08,99.8497
0,212.7,0.150302,2.07896e-09,9.97544e-09,99.8497
0,213,0.150302,2.00177e-09,9.60524e-09,99.8497
0,213.3,0.150302,1.92744e-09,9.24877e-09,99.8497
0,213.6,0.150302,1.85588e-09,8.90553e-09,99.8497
0,213.9,0.150302,1.78697e-09,8.57503e-09,99.8497
0,214.2,0.150302,1.72062e-09,8.2568e-09,99.8497
0,214.5,0.150302,1.65674e-09,7.95037e-09,99.8497
0,214.8,0.150302,1.59522e-09,7.65531e-09,99.8497
0,215.1,0.150302,1.53599e-09,7.3712e-09,99.8497
0,215.4,0.150302,1.47896e-09,7.09764e-09,99.8497
0,215.7,0.150302,1.42405e-09,6.83423e-09,99.8497
0,216,0.150302,1.37118e-09,6.58059e-09,99.8497
0,216.3,0.150302,1.32027e-09,6.33636e-09,99.8497
0,216.6,0.150302,1.27124e-09,6.1012e-09,99.8497
0,216.9,0.150302,1.22404e-09,5.87476e-09,99.8497
0,217.2,0.150302,1.1786e-09,5.65673e-09,99.8497
0,217.5,0.150302,1.13484e-09,5.44679e-09,99.8497
0,217.8,0.150302,1.0927e-09,5.24464e-09,99.8497
0,218.1,0.150302,1.05213e-09,5.04999e-09,99.8497
0,218.4,0.150302,1.01307e-09,4.86257e-09,99.8497
0,218.7,0.150302,9.75452e-10,4.6821e-09,99.8497
0,219,0.150302,9.39235e-10,4.50832e-09,99.8497
0,219.3,0.150302,9.04362e-10,4.341e-09,99.8497
0,219.6,0.150302,8.70784e-10,4.17989e-09,99.8497
0,219.9,0.150302,8.38453e-10,4.02475e-09,99.8497
0,220.2,0.150302,8.07322e-10,3.87538e-09,99.8497
0,220.5,0.150302,7.77348e-10,3.73154e-09,99.8497
0,220.8,0.150302,7.48486e-10,3.59305e-09,99.8497
0,221.1,0.150302,7.20696e-10,3.45969e-09,99.8497
0,221.4,0.150302,6.93937e-10,3.33128e-09,99.8497
0,221.7,0.150302,6.68172e-10,3.20764e-09,99.8497
0,222,0.150302,6.43364e-10,3.08859e-09,99.8497
0,222.3,0.150302,6.19477e-10,2.97395e-09,99.8497
0,222.6,0.150302,5.96477e-10,2.86357e-09,99.8497
0,222.9,0.150302,5.7433e-10,2.75729e-09,99.8497
0,223.2,0.150302,5.53006e-10,2.65495e-09,99.8497
0,223.5,0.150302,5.32474e-10,2.55641e-09,99.8497
0,223.8,0.150302,5.12704e-10,2.46153e-09,99.8497
0,224.1,0.150302,4.93668e-10,2.37017e-09,99.8497
0,224.4,0.150302,4.75339e-10,2.28219e-09,99.8497
0,224.7,0.150302,4.57691e-10,2.19749e-09,99.8497
0,225,0.150302,4.40697e-10,2.11592e-09,99.8497
0,225.3,0.150302,4.24335e-10,2.03739e-09,99.8497
0,225.6,0.150302,4.0858e-10,1.96177e-09,99.8497
0,225.9,0.150302,3.9341e-10,1.88895e-09,99.8497
0,226.2,0.150302,3.78804e-10,1.81884e-09,99.8497
0,226.5,0.150302,3.6474e-10,1.75133e-09,99.8497
0,226.8,0.150302,3.51197e-10,1.68633e-09,99.8497
0,227.1,0.150302,3.38158e-10,1.62374e-09,99.8497
0,227.4,0.150302,3.25603e-10,1.56347e-09,99.8497
0,227.7,0.150302,3.13514e-10,1.50544e-09,99.8497
0,228,0.150302,3.01874e-10,1.44956e-09,99.8497
0,228.3,0.150302,2.90666e-10,1.39575e-09,99.8497
0,228.6,0.150302,2.79874e-10,1.34395e-09,99.8497
0,228.9,0.150302,2.69483e-10,1.29406e-09,99.8497
0,229.2,0.150302,2.59478e-10,1.24603e-09,99.8497
0,229.5,0.150302,2.49844e-10,1.19978e-09,99.8497
0,229.8,0.150302,2.40568e-10,1.15525e-09,99.8497
0,230.1,0.150302,2.31636e-10,1.11237e-09,99.8497
0,230.4,0.150302,2.23036e-10,1.07108e-09,99.8497
0,230.7,0.150302,2.14755e-10,1.03132e-09,99.8497
0,231,0.150302,2.06781e-10,9.93041e-10,99.8497
0,231.3,0.150302,1.99104e-10,9.56181e-10,99.8497
0,231.6,0.150302,1.91712e-10,9.2069e-10,99.8497
0,231.9,0.150302,1.84594e-10,8.86515e-10,99.8497
0,232.2,0.150302,1.7774e-10,8.53609e-10,99.8497
0,232.5,0.150302,1.71141e-10,8.21924e-10,99.8497
0,232.8,0.150302,1.64787e-10,7.91415e-10,99.8497
0,233.1,0.150302,1.58669e-10,7.62039e-10,99.8497
0,233.4,0.150302,1.52778e-10,7.33753e-10,99.8497
0,233.7,0.150302,1.47106e-10,7.06517e-10,99.8497
0,234,0.150302,1.41644e-10,6.80292e-10,99.8497
0,234.3,0.150302,1.36385e-10,6.5504e-10,99.8497
0,234.6,0.150302,1.31322e-10,6.30726e-10,99.8497
0,234.9,0.150302,1.26446e-10,6.07314e-10,99.8497
0,235.2,0.150302,1.21751e-10,5.84771e-10,99.8497
0,235.5,0.150302,1.17231e-10,5.63064e-10,99.8497
0,235.8,0.150302,1.12878e-10,5.42164e-10,99.8497
0,236.1,0.150302,1.08688e-10,5.22039e-10,99.8497
0,236.4,0.150302,1.04652e-10,5.02661e-10,99.8497
0,236.7,0.150302,1.00767e-10,4.84003e-10,99.8497
0,237,0.150302,9.70256e-11,4.66037e-10,99.8497
0,237.3,0.150302,9.34233e-11,4.48738e-10,99.8497
0,237.6,0.150302,8.99547e-11,4.3208e-10,99.8497
0,237.9,0.150302,8.66149e-11,4.16042e-10,99.8497
0,238.2,0.150302,8.33991e-11,4.00598e-10,99.8497
0,238.5,0.150302,8.03027e-11,3.85728e-10,99.8497
0,238.8,0.150302,7.73213e-11,3.7141e-10,99.8497
0,239.1,0.150302,7.44506e-11,3.57623e-10,99.8497
0,239.4,0.150302,7.16864e-11,3.44348e-10,99.8497
0,239.7,0.150302,6.90249e-11,3.31566e-10,99.8497
0,240,0.150302,6.64622e-11,3.19258e-10,99.8497
0,240.3,0.150302,6.39946e-11,3.07407e-10,99.8497
0,240.6,0.150302,6.16187e-11,2.95996e-10,99.8497
0,240.9,0.150302,5.9331e-11,2.85009e-10,99.8497
0,241.2,0.150302,5.71282e-11,2.74429e-10,99.8497
0,241.5,0.150302,5.50072e-11,2.64242e-10,99.8497
0,241.8,0.150302,5.29649e-11,2.54433e-10,99.8497
0,242.1,0.150302,5.09985e-11,2.44988e-10,99.8497
0,242.4,0.150302,4.9105e-11,2.35894e-10,99.8497
0,242.7,0.150302,4.72819e-11,2.27138e-10,99.8497
0,243,0.150302,4.55265e-11,2.18706e-10,99.8497
0,243.3,0.150302,4.38362e-11,2.10588e-10,99.8497
0,243.6,0.150302,4.22087e-11,2.0277e-10,99.8497
0,243.9,0.150302,4.06416e-11,1.95243e-10,99.8497
0,244.2,0.150302,3.91327e-11,1.87996e-10,99.8497
0,244.5,0.150302,3.76798e-11,1.81017e-10,99.8497
0,244.8,0.150302,3.62809e-11,1.74298e-10,99.8497
0,245.1,0.150302,3.49339e-11,1.67827e-10,99.8497
0,245.4,0.150302,3.36369e-11,1.61598e-10,99.8497
0,245.7,0.150302,3.2388e-11,1.55599e-10,99.8497
0,246,0.150302,3.11856e-11,1.49823e-10,99.8497
0,246.3,0.150302,3.00278e-11,1.44261e-10,99.8497
0,246.6,0.150302,2.89129e-11,1.38906e-10,99.8497
0,246.9,0.150302,2.78395e-11,1.3375e-10,99.8497
0,247.2,0.150302,2.68059e-11,1.28785e-10,99.8497
0,247.5,0.150302,2.58106e-11,1.24004e-10,99.8497
0,247.8,0.150302,2.48524e-11,1.19401e-10,99.8497
0,248.1,0.150302,2.39297e-11,1.14968e-10,99.8497
0,248.4,0.150302,2.30413e-11,1.10701e-10,99.8497
0,248.7,0.150302,2.21858e-11,1.06591e-10,99.8497
0,249,0.150302,2.13621e-11,1.02634e-10,99.8497
0,249.3,0.150302,2.0569e-11,9.88243e-11,99.8497
0,249.6,0.150302,1.98053e-11,9.51558e-11,99.8497
0,249.9,0.150302,1.907e-11,9.16234e-11,99.8497
0,250.2,0.150302,1.8362e-11,8.82222e-11,99.8497
0,250.5,0.150302,1.76803e-11,8.49472e-11,99.8497
0,250.8,0.150302,1.70239e-11,8.17938e-11,99.8497
0,251.1,0.150302,1.63918e-11,7.87575e-11,99.8497
0,251.4,0.150302,1.57833e-11,7.58338e-11,99.8497
0,251.7,0.150302,1.51973e-11,7.30187e-11,99.8497
0,252,0.150302,1.46331e-11,7.03081e-11,99.8497
0,252.3,0.150302,1.40898e-11,6.76981e-11,99.8497
0,252.6,0.150302,1.35667e-11,6.5185e-11,99.8497
0,252.9,0.150302,1.3063e-11,6.27652e-11,99.8497
0,253.2,0.150302,1.2578e-11,6.04352e-11,99.8497
0,253.5,0.150302,1.2111e-11,5.81917e-11,99.8497
0,253.8,0.150302,1.16614e-11,5.60315e-11,99.8497
0,254.1,0.150302,1.12284e-11,5.39515e-11,99.8497
0,254.4,0.150302,1.08116e-11,5.19487e-11,99.8497
0,254.7,0.150302,1.04102e-11,5.00202e-11,99.8497
0,255,0.150302,1.00237e-11,4.81633e-11,99.8497
0,255.3,0.150302,9.65152e-12,4.63754e-11,99.8497
0,255.6,0.150302,9.29319e-12,4.46538e-11,99.8497
0,255.9,0.150302,8.94816e-12,4.29961e-11,99.8497
0,256.2,0.150302,8.61595e-12,4.14e-11,99.8497
0,256.5,0.150302,8.29607e-12,3.98631e-11,99.8497
0,256.8,0.150302,7.98806e-12,3.83833e-11,99.8497
0,257.1,0.150302,7.69149e-12,3.69584e-11,99.8497
0,257.4,0.150302,7.40593e-12,3.55864e-11,99.8497
0,257.7,0.150302,7.13098e-12,3.42653e-11,99.8497
0,258,0.150302,6.86623e-12,3.29933e-11,99.8497
0,258.3,0.150302,6.61131e-12,3.17685e-11,99.8497
0,258.6,0.150302,6.36585e-12,3.05892e-11,99.8497
0,258.9,0.150302,6.12951e-12,2.94536e-11,99.8497
0,259.2,0.150302,5.90194e-12,2.83602e-11,99.8497
0,259.5,0.150302,5.68282e-12,2.73074e-11,99.8497
0,259.8,0.150302,5.47184e-12,2.62936e-11,99.8497
0,260.1,0.150302,5.26869e-12,2.53175e-11,99.8497
0,260.4,0.150302,5.07308e-12,2.43777e-11,99.8497
0,260.7,0.150302,4.88474e-12,2.34727e-11,99.8497
0,261,0.150302,4.70338e-12,2.26013e-11,99.8497
0,261.3,0.150302,4.52876e-12,2.17623e-11,99.8497
0,261.6,0.150302,4.36063e-12,2.09544e-11,99.8497
0,261.9,0.150302,4.19873e-12,2.01765e-11,99.8497
0,262.2,0.150302,4.04285e-12,1.94275e-11,99.8497
0,262.5,0.150302,3.89275e-12,1.87063e-11,99.8497
0,262.8,0.150302,3.74823e-12,1.80118e-11,99.8497
0,263.1,0.150302,3.60907e-12,1.73432e-11,99.8497
0,263.4,0.150302,3.47508e-12,1.66993e-11,99.8497
0,263.7,0.150302,3.34606e-12,1.60794e-11,99.8497
0,264,0.150302,3.22183e-12,1.54825e-11,99.8497
0,264.3,0.150302,3.10222e-12,1.49077e-11,99.8497
0,264.6,0.150302,2.98704e-12,1.43543e-11,99.8497
0,264.9,0.150302,2.87614e-12,1.38214e-11,99.8497
0,265.2,0.150302,2.76936e-12,1.33083e-11,99.8497
0,265.5,0.150302,2.66655e-12,1.28143e-11,99.8497
0,265.8,0.150302,2.56755e-12,1.23386e-11,99.8497
0,266.1,0.150302,2.47222e-12,1.18805e-11,99.8497
0,266.4,0.150302,2.38044e-12,1.14395e-11,99.8497
0,266.7,0.150302,2.29206e-12,1.10148e-11,99.8497
0,267,0.150302,2.20697e-12,1.06059e-11,99.8497
0,267.3,0.150302,2.12503e-12,1.02121e-11,99.8497
0,267.6,0.150302,2.04613e-12,9.83303e-12,99.8497
0,267.9,0.150302,1.97017e-12,9.46799e-12,99.8497
0,268.2,0.150302,1.89702e-12,9.11651e-12,99.8497
0,268.5,0.150302,1.82659e-12,8.77807e-12,99.8497
0,268.8,0.150302,1.75878e-12,8.45219e-12,99.8497
0,269.1,0.150302,1.69348e-12,8.13841e-12,99.8497
0,269.4,0.150302,1.63061e-12,7.83628e-12,99.8497
0,269.7,0.150302,1.57007e-12,7.54537e-12,99.8497
0,270,0.150302,1.51178e-12,7.26526e-12,99.8497
0,270.3,0.150302,1.45565e-12,6.99554e-12,99.8497
0,270.6,0.150302,1.40161e-12,6.73584e-12,99.8497
0,270.9,0.150302,1.34957e-12,6.48578e-12,99.8497
0,271.2,0.150302,1.29947e-12,6.245e-12,99.8497
0,271.5,0.150302,1.25122e-12,6.01316e-12,99.8497
0,271.8,0.150302,1.20477e-12,5.78993e-12,99.8497
0,272.1,0.150302,1.16004e-12,5.57499e-12,99.8497
0,272.4,0.150302,1.11697e-12,5.36802e-12,99.8497
0,272.7,0.150302,1.0755e-12,5.16874e-12,99.8497
0,273,0.150302,1.03558e-12,4.97685e-12,99.8497
0,273.3,0.150302,9.97128e-13,4.79209e-12,99.8497
0,273.6,0.150302,9.60109e-13,4.61419e-12,99.8497
0,273.9,0.150302,9.24463e-13,4.44289e-12,99.8497
0,274.2,0.150302,8.90142e-13,4.27795e-12,99.8497
0,274.5,0.150302,8.57094e-13,4.11914e-12,99.8497
0,274.8,0.150302,8.25273e-13,3.96622e-12,99.8497
0,275.1,0.150302,7.94634e-13,3.81898e-12,99.8497
0,275.4,0.150302,7.65132e-13,3.6772e-12,99.8497
0,275.7,0.150302,7.36726e-13,3.54069e-12,99.8497
0,276,0.150302,7.09374e-13,3.40924e-12,99.8497
0,276.3,0.150302,6.83037e-13,3.28268e-12,99.8497
0,276.6,0.150302,6.57679e-13,3.16081e-12,99.8497
0,276.9,0.150302,6.33262e-13,3.04347e-12,99.8497
0,277.2,0.150302,6.09751e-13,2.93048e-12,99.8497
0,277.5,0.150302,5.87113e-13,2.82169e-12,99.8497
0,277.8,0.150302,5.65316e-13,2.71693e-12,99.8497
0,278.1,0.150302,5.44328e-13,2.61607e-12,99.8497
0,278.4,0.150302,5.24119e-13,2.51895e-12,99.8497
0,278.7,0.150302,5.04661e-13,2.42544e-12,99.8497
0,279,0.150302,4.85925e-13,2.33539e-12,99.8497
0,279.3,0.150302,4.67884e-13,2.24869e-12,99.8497
0,279.6,0.150302,4.50513e-13,2.16521e-12,99.8497
0,279.9,0.150302,4.33787e-13,2.08483e-12,99.8497
0,280.2,0.150302,4.17683e-13,2.00743e-12,99.8497
0,280.5,0.150302,4.02176e-13,1.93291e-12,99.8497
0,280.8,0.150302,3.87244e-13,1.86115e-12,99.8497
0,281.1,0.150302,3.72867e-13,1.79205e-12,99.8497
0,281.4,0.150302,3.59024e-13,1.72552e-12,99.8497
0,281.7,0.150302,3.45695e-13,1.66147e-12,99.8497
0,282,0.150302,3.32861e-13,1.59978e-12,99.8497
0,282.3,0.150302,3.20503e-13,1.54039e-12,99.8497
0,282.6,0.150302,3.08604e-13,1.48321e-12,99.8497
0,282.9,0.150302,2.97147e-13,1.42814e-12,99.8497
0,283.2,0.150302,2.86115e-13,1.37512e-12,99.8497
0,283.5,0.150302,2.75492e-13,1.32407e-12,99.8497
0,283.8,0.150302,2.65264e-13,1.27492e-12,99.8497
0,284.1,0.150302,2.55416e-13,1.22759e-12,99.8497
0,284.4,0.150302,2.45934e-13,1.18201e-12,99.8497
