0,1,30.6,7.30865,23.2415,22.1819,47.268
0,1,30.9,7.10917,22.731,22.015,48.1448
0,1,31.2,6.92657,22.226,21.8364,49.0111
0,1,31.5,6.75976,21.7273,21.6467,49.8663
0,1,31.8,6.60772,21.2356,21.4468,50.7099
0,1,32.1,6.46952,20.7515,21.2374,51.5416
0,1,32.4,6.34424,20.2755,21.0194,52.3609
0,1,32.7,6.23107,19.808,20.7933,53.1675
0,1,33,6.12922,19.3495,20.5601,53.9612
0,1,33.3,6.03796,18.9002,20.3203,54.7415
0,1,33.6,5.95661,18.4603,20.0747,55.5084
0,1,33.9,5.88455,18.0301,19.8239,56.2615
0,1,34.2,5.82119,17.6097,19.5685,57.0006
0,1,34.5,5.76598,17.1992,19.3091,57.7257
0,1,34.8,5.71842,16.7986,19.0464,58.4366
0,1,35.1,5.67803,16.408,18.7808,59.1332
0,1,35.4,5.64438,16.0273,18.5129,59.8154
0,1,35.7,5.61707,15.6566,18.2432,60.4832
0,1,36,5.59572,15.2957,17.9721,61.1365
0,1,36.3,5.57998,14.9445,17.7002,61.7753
0,1,36.6,5.56954,14.603,17.4277,62.3997
0,1,36.9,5.56408,14.271,17.1552,63.0097
0,1,37.2,5.56334,13.9484,16.883,63.6052
0,1,37.5,5.56706,13.6349,16.6115,64.1865
0,1,37.8,5.575,13.3306,16.3409,64.7535
0,1,38.1,5.58694,13.0351,16.0716,65.3064
0,1,38.4,5.60267,12.7482,15.8038,65.8453
0,1,38.7,5.622,12.4699,15.5379,66.3702
0,1,39,5.64475,12.1999,15.274,66.8813
0,1,39.3,5.67077,11.938,15.0124,67.3789
0,1,39.6,5.69989,11.6839,14.7533,67.8629
0,1,39.9,5.73197,11.4376,14.4968,68.3336
0,1,40.2,5.76688,11.1988,14.2432,68.7911
0,1,40.5,5.8045,10.9673,13.9926,69.2356
0,1,40.8,5.8447,10.7429,13.745,69.6674
0,1,41.1,5.88738,10.5254,13.5008,70.0865
0,1,41.4,5.93244,10.3145,13.2599,70.4931
0,1,41.7,5.97977,10.1102,13.0224,70.8876
0,1,42,6.0293,9.91222,12.7885,71.27
0,1,42.3,6.08094,9.72034,12.5582,71.6405
0,1,42.6,6.1346,9.5344,12.3316,71.9994
0,1,42.9,6.19021,9.35422,12.1087,72.3469
0,1,43.2,6.2477,9.17961,11.8896,72.6831
0,1,43.5,6.307,9.01041,11.6742,73.0083
0,1,43.8,6.36806,8.84644,11.4627,73.3228
0,1,44.1,6.4308,8.68753,11.2551,73.6266
0,1,44.4,6.49518,8.53353,11.0513,73.92
0,1,44.7,6.56113,8.38428,10.8513,74.2032
0,1,45,6.62861,8.23962,10.6553,74.4765
0,1,45.3,6.69757,8.0994,10.463,74.74
0,1,45.6,6.76795,7.96348,10.2746,74.994
0,1,45.9,6.83972,7.83172,10.09,75.2385
0,1,46.2,6.91282,7.70399,9.90921,75.474
0,1,46.5,6.98722,7.58014,9.73217,75.7005
0,1,46.8,7.06288,7.46006,9.55886,75.9182
0,1,47.1,7.13976,7.34361,9.38925,76.1274
0,1,47.4,7.21781,7.23069,9.2233,76.3282
0,1,47.7,7.297,7.12117,9.06097,76.5209
0,1,48,7.37731,7.01494,8.90222,76.7055
